Feature	IG
PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	3.84479522705078
ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	7.00263977050781
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	0.149017333984375
PWY-5973:_cis-vaccenate_biosynthesis	4.28384399414062
PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	0.0650634765625
PWY-6124:_inosine-5'-phosphate_biosynthesis_II	0.149017333984375
PANTO-PWY:_phosphopantothenate_biosynthesis_I	2.51650238037109
PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I	4.41806793212891
PWY-7663:_gondoate_biosynthesis_(anaerobic)	3.10942840576172
ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	9.99583435058594
PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	0.496200561523438
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	0.143028259277344
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	0.433853149414062
PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	4.17765808105469
PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	1.14527893066406
DENOVOPURINE2-PWY:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_II	4.41806793212891
THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	0.259735107421875
OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	0.0067214965820312
PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	0.0138092041015625
PWY-6703:_preQ0_biosynthesis	6.48310089111328
PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I	5.48388671875
PWY0-1296:_purine_ribonucleosides_degradation	7.51088714599609
PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	0.0063095092773437
HSERMETANA-PWY:_L-methionine_biosynthesis_III	0.222320556640625
GLUTORN-PWY:_L-ornithine_biosynthesis	5.50247955322266
PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	5.48388671875
PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli)	2.37685394287109
PWY-6168:_flavin_biosynthesis_III_(fungi)	0.382461547851562
ANAEROFRUCAT-PWY:_homolactic_fermentation	-1.52587890625e-05
PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis	-1.52587890625e-05
THISYN-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_I	-1.52587890625e-05
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.319717407226562
PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage	5.48388671875
TRPSYN-PWY:_L-tryptophan_biosynthesis	0.907051086425781
SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	1.92877197265625
PWY-6936:_seleno-amino_acid_biosynthesis	0.6234130859375
PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II	1.42271423339844
PWY-6897:_thiamin_salvage_II	6.76725769042969
UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I	0.0067214965820312
GLUCONEO-PWY:_gluconeogenesis_I	-1.52587890625e-05
PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I	2.37685394287109
PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	7.21047973632812
PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	1.54500579833984
PWY66-400:_glycolysis_VI_(metazoan)	-1.52587890625e-05
RHAMCAT-PWY:_L-rhamnose_degradation_I	1.42271423339844
PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	3.15033721923828
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	3.84478759765625
GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	-1.52587890625e-05
NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	0.04254150390625
PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	-1.52587890625e-05
PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	2.67096710205078
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	0.557510375976562
GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	5.84915161132812
PWY-2941:_L-lysine_biosynthesis_II	0.557510375976562
PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation	2.37685394287109
THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	2.87728881835938
PWY-7383:_anaerobic_energy_metabolism_(invertebrates,_cytosol)	1.42271423339844
PWY-6317:_galactose_degradation_I_(Leloir_pathway)	0.07257080078125
PWY-7282:_4-amino-2-methyl-5-phosphomethylpyrimidine_biosynthesis_(yeast)	-1.52587890625e-05
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	0.142333984375
ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	1.42271423339844
HISDEG-PWY:_L-histidine_degradation_I	11.9801864624023
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	1.13928985595703
PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	0.03369140625
PWY-6527:_stachyose_degradation	0.07257080078125
PWY66-399:_gluconeogenesis_III	-1.52587890625e-05
PWY-7539:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_III_(Chlamydia)	0.03369140625
PWY-6892:_thiazole_biosynthesis_I_(E._coli)	-1.52587890625e-05
PWY-6901:_superpathway_of_glucose_and_xylose_degradation	-1.52587890625e-05
PENTOSE-P-PWY:_pentose_phosphate_pathway	0.557510375976562
PWY0-1261:_anhydromuropeptides_recycling	-1.52587890625e-05
PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage	0.557510375976562
CITRULBIO-PWY:_L-citrulline_biosynthesis	-1.52587890625e-05
PWY-4981:_L-proline_biosynthesis_II_(from_arginine)	0.491897583007812
PWY-6305:_putrescine_biosynthesis_IV	0.432647705078125
PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I	0.557510375976562
PWY-4984:_urea_cycle	-1.52587890625e-05
PWY-5659:_GDP-mannose_biosynthesis	1.25298309326172
COLANSYN-PWY:_colanic_acid_building_blocks_biosynthesis	-1.52587890625e-05
PRPP-PWY:_superpathway_of_histidine,_purine,_and_pyrimidine_biosynthesis	-1.52587890625e-05
GLYCOLYSIS-E-D:_superpathway_of_glycolysis_and_Entner-Doudoroff	-1.52587890625e-05
COBALSYN-PWY:_adenosylcobalamin_salvage_from_cobinamide_I	2.98686218261719
PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV	-1.52587890625e-05
PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	0.488517761230469
PWY-5030:_L-histidine_degradation_III	1.42271423339844
PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic)	1.13928985595703
PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic)	1.13928985595703
NAGLIPASYN-PWY:_lipid_IVA_biosynthesis	-1.52587890625e-05
TCA:_TCA_cycle_I_(prokaryotic)	-1.52587890625e-05
PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	0.58392333984375
FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated	-1.52587890625e-05
PWY-7323:_superpathway_of_GDP-mannose-derived_O-antigen_building_blocks_biosynthesis	-1.52587890625e-05
BIOTIN-BIOSYNTHESIS-PWY:_biotin_biosynthesis_I	-1.52587890625e-05
PWY-5505:_L-glutamate_and_L-glutamine_biosynthesis	-1.52587890625e-05
PWY-5971:_palmitate_biosynthesis_II_(bacteria_and_plants)	-1.52587890625e-05
PWY-7234:_inosine-5'-phosphate_biosynthesis_III	-1.52587890625e-05
PWY-6471:_peptidoglycan_biosynthesis_IV_(Enterococcus_faecium)	-1.52587890625e-05
PWYG-321:_mycolate_biosynthesis	-1.52587890625e-05
PWY-7664:_oleate_biosynthesis_IV_(anaerobic)	-1.52587890625e-05
PWY-6519:_8-amino-7-oxononanoate_biosynthesis_I	-1.52587890625e-05
PWY-6969:_TCA_cycle_V_(2-oxoglutarate:ferredoxin_oxidoreductase)	-1.52587890625e-05
PWY-7211:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis	-1.52587890625e-05
PWY-7456:_mannan_degradation	-1.52587890625e-05
PWY-5941:_glycogen_degradation_II_(eukaryotic)	-1.52587890625e-05
PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate)	-1.52587890625e-05
PWY0-862:_(5Z)-dodec-5-enoate_biosynthesis	-1.52587890625e-05
PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants)	-1.52587890625e-05
PWY-6470:_peptidoglycan_biosynthesis_V_(&beta;-lactam_resistance)	-1.52587890625e-05
PWY-621:_sucrose_degradation_III_(sucrose_invertase)	0.557510375976562
NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I	-1.52587890625e-05
FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)	2.09783172607422
FUC-RHAMCAT-PWY:_superpathway_of_fucose_and_rhamnose_degradation	-1.52587890625e-05
PWY-5690:_TCA_cycle_II_(plants_and_fungi)	-1.52587890625e-05
TEICHOICACID-PWY:_teichoic_acid_(poly-glycerol)_biosynthesis	-1.52587890625e-05
PWY-5838:_superpathway_of_menaquinol-8_biosynthesis_I	-1.52587890625e-05
HEXITOLDEGSUPER-PWY:_superpathway_of_hexitol_degradation_(bacteria)	-1.52587890625e-05
PWY-7388:_octanoyl-[acyl-carrier_protein]_biosynthesis_(mitochondria,_yeast)	2.09783172607422
PWY-5897:_superpathway_of_menaquinol-11_biosynthesis	-1.52587890625e-05
PWY-5898:_superpathway_of_menaquinol-12_biosynthesis	-1.52587890625e-05
PWY-5899:_superpathway_of_menaquinol-13_biosynthesis	-1.52587890625e-05
PWY0-1061:_superpathway_of_L-alanine_biosynthesis	-1.52587890625e-05
PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis	-1.52587890625e-05
PYRIDNUCSAL-PWY:_NAD_salvage_pathway_I	-1.52587890625e-05
PWY-6549:_L-glutamine_biosynthesis_III	-1.52587890625e-05
PWY-7196:_superpathway_of_pyrimidine_ribonucleosides_salvage	-1.52587890625e-05
PWY-5845:_superpathway_of_menaquinol-9_biosynthesis	-1.52587890625e-05
PWY-5005:_biotin_biosynthesis_II	-1.52587890625e-05
PWY-6113:_superpathway_of_mycolate_biosynthesis	-1.52587890625e-05
P108-PWY:_pyruvate_fermentation_to_propanoate_I	-1.52587890625e-05
GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronide_and_D-glucuronate_degradation	1.25298309326172
PWY-6628:_superpathway_of_L-phenylalanine_biosynthesis	-1.52587890625e-05
GALACT-GLUCUROCAT-PWY:_superpathway_of_hexuronide_and_hexuronate_degradation	0.488517761230469
FERMENTATION-PWY:_mixed_acid_fermentation	-1.52587890625e-05
GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	0.557510375976562
POLYISOPRENSYN-PWY:_polyisoprenoid_biosynthesis_(E._coli)	-1.52587890625e-05
PWY-5104:_L-isoleucine_biosynthesis_IV	0.0018539428710937
P42-PWY:_incomplete_reductive_TCA_cycle	-1.52587890625e-05
PWY-5861:_superpathway_of_demethylmenaquinol-8_biosynthesis	-1.52587890625e-05
PWY-6353:_purine_nucleotides_degradation_II_(aerobic)	-1.52587890625e-05
PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type	0.488517761230469
PWY-5177:_glutaryl-CoA_degradation	2.09783172607422
PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP)	-1.52587890625e-05
PWY-7315:_dTDP-N-acetylthomosamine_biosynthesis	-1.52587890625e-05
PWY-5840:_superpathway_of_menaquinol-7_biosynthesis	-1.52587890625e-05
PWY-7242:_D-fructuronate_degradation	1.25298309326172
GALACTUROCAT-PWY:_D-galacturonate_degradation_I	0.488517761230469
PWY-5862:_superpathway_of_demethylmenaquinol-9_biosynthesis	-1.52587890625e-05
PWY-7115:_C4_photosynthetic_carbon_assimilation_cycle,_NAD-ME_type	-1.52587890625e-05
PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type	-1.52587890625e-05
PWY-6859:_all-trans-farnesol_biosynthesis	-1.52587890625e-05
ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis	-1.52587890625e-05
FUCCAT-PWY:_fucose_degradation	-1.52587890625e-05
PWY-5913:_TCA_cycle_VI_(obligate_autotrophs)	1.25298309326172
PWY-7560:_methylerythritol_phosphate_pathway_II	-1.52587890625e-05
PWY-6608:_guanosine_nucleotides_degradation_III	2.09783172607422
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	0.488517761230469
PWY-6590:_superpathway_of_Clostridium_acetobutylicum_acidogenic_fermentation	-1.52587890625e-05
PWY-6270:_isoprene_biosynthesis_I	-1.52587890625e-05
NAD-BIOSYNTHESIS-II:_NAD_salvage_pathway_II	-1.52587890625e-05
P124-PWY:_Bifidobacterium_shunt	-1.52587890625e-05
PWY66-409:_superpathway_of_purine_nucleotide_salvage	-1.52587890625e-05
DAPLYSINESYN-PWY:_L-lysine_biosynthesis_I	-1.52587890625e-05
P164-PWY:_purine_nucleobases_degradation_I_(anaerobic)	-1.52587890625e-05
LACTOSECAT-PWY:_lactose_and_galactose_degradation_I	-1.52587890625e-05
PWY0-1479:_tRNA_processing	-1.52587890625e-05
PWY-7392:_taxadiene_biosynthesis_(engineered)	-1.52587890625e-05
SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	2.09783172607422
CENTFERM-PWY:_pyruvate_fermentation_to_butanoate	-1.52587890625e-05
MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	-1.52587890625e-05
PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	-1.52587890625e-05
PWY-4041:_&gamma;-glutamyl_cycle	0.488517761230469
PWY-7210:_pyrimidine_deoxyribonucleotides_biosynthesis_from_CTP	-1.52587890625e-05
PWY-5863:_superpathway_of_phylloquinol_biosynthesis	-1.52587890625e-05
PWY0-781:_aspartate_superpathway	-1.52587890625e-05
PWY-6606:_guanosine_nucleotides_degradation_II	-1.52587890625e-05
PWY-5791:_1,4-dihydroxy-2-naphthoate_biosynthesis_II_(plants)	-1.52587890625e-05
PWY-5837:_1,4-dihydroxy-2-naphthoate_biosynthesis_I	-1.52587890625e-05
METSYN-PWY:_L-homoserine_and_L-methionine_biosynthesis	-1.52587890625e-05
P4-PWY:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_I	-1.52587890625e-05
PWY-7316:_dTDP-N-acetylviosamine_biosynthesis	-1.52587890625e-05
PWY-5083:_NAD/NADH_phosphorylation_and_dephosphorylation	-1.52587890625e-05
PWY-6895:_superpathway_of_thiamin_diphosphate_biosynthesis_II	-1.52587890625e-05
HEMESYN2-PWY:_heme_biosynthesis_II_(anaerobic)	-1.52587890625e-05
POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	-1.52587890625e-05
PWY-6953:_dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-galactose_biosynthesis	-1.52587890625e-05
METH-ACETATE-PWY:_methanogenesis_from_acetate	-1.52587890625e-05
PWY-6285:_superpathway_of_fatty_acids_biosynthesis_(E._coli)	-1.52587890625e-05
P441-PWY:_superpathway_of_N-acetylneuraminate_degradation	-1.52587890625e-05
PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial)	-1.52587890625e-05
PWY-5850:_superpathway_of_menaquinol-6_biosynthesis_I	-1.52587890625e-05
PWY-5896:_superpathway_of_menaquinol-10_biosynthesis	-1.52587890625e-05
PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	-1.52587890625e-05
PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli)	-1.52587890625e-05
PWY-5304:_superpathway_of_sulfur_oxidation_(Acidianus_ambivalens)	-1.52587890625e-05
METHGLYUT-PWY:_superpathway_of_methylglyoxal_degradation	-1.52587890625e-05
ARGORNPROST-PWY:_arginine,_ornithine_and_proline_interconversion	-1.52587890625e-05
PWY-7332:_superpathway_of_UDP-N-acetylglucosamine-derived_O-antigen_building_blocks_biosynthesis	-1.52587890625e-05
PWY-7312:_dTDP-D-&beta;-fucofuranose_biosynthesis	-1.52587890625e-05
GLUDEG-I-PWY:_GABA_shunt	-1.52587890625e-05
GALACTARDEG-PWY:_D-galactarate_degradation_I	-1.52587890625e-05
GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation	-1.52587890625e-05
PWY-5022:_4-aminobutanoate_degradation_V	-1.52587890625e-05
P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate	-1.52587890625e-05
PWY0-1298:_superpathway_of_pyrimidine_deoxyribonucleosides_degradation	-1.52587890625e-05
PWY-5860:_superpathway_of_demethylmenaquinol-6_biosynthesis_I	-1.52587890625e-05
PWY-1861:_formaldehyde_assimilation_II_(RuMP_Cycle)	-1.52587890625e-05
PWY-6531:_mannitol_cycle	-1.52587890625e-05
FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage	-1.52587890625e-05
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I	-1.52587890625e-05
PWY66-398:_TCA_cycle_III_(animals)	-1.52587890625e-05
PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	0.557510375976562
PWY-7209:_superpathway_of_pyrimidine_ribonucleosides_degradation	-1.52587890625e-05
PWY-6629:_superpathway_of_L-tryptophan_biosynthesis	-1.52587890625e-05
PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II	-1.52587890625e-05
PPGPPMET-PWY:_ppGpp_biosynthesis	-1.52587890625e-05
GLYCOLYSIS-TCA-GLYOX-BYPASS:_superpathway_of_glycolysis,_pyruvate_dehydrogenase,_TCA,_and_glyoxylate_bypass	-1.52587890625e-05
HEME-BIOSYNTHESIS-II:_heme_biosynthesis_I_(aerobic)	-1.52587890625e-05
PWY-7328:_superpathway_of_UDP-glucose-derived_O-antigen_building_blocks_biosynthesis	-1.52587890625e-05
POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II	-1.52587890625e-05
PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	-1.52587890625e-05
P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase)	-1.52587890625e-05
PWY-6630:_superpathway_of_L-tyrosine_biosynthesis	-1.52587890625e-05
FAO-PWY:_fatty_acid_&beta;-oxidation_I	-1.52587890625e-05
PWY-6263:_superpathway_of_menaquinol-8_biosynthesis_II	-1.52587890625e-05
PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis	-1.52587890625e-05
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	-1.52587890625e-05
PWY-622:_starch_biosynthesis	-1.52587890625e-05
PWY-5136:_fatty_acid_&beta;-oxidation_II_(peroxisome)	-1.52587890625e-05
SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis	-1.52587890625e-05
GLYCOCAT-PWY:_glycogen_degradation_I_(bacterial)	-1.52587890625e-05
PWY-5367:_petroselinate_biosynthesis	-1.52587890625e-05
PWY-5464:_superpathway_of_cytosolic_glycolysis_(plants),_pyruvate_dehydrogenase_and_TCA_cycle	-1.52587890625e-05
P185-PWY:_formaldehyde_assimilation_III_(dihydroxyacetone_cycle)	-1.52587890625e-05
PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation	-1.52587890625e-05
PWY-5004:_superpathway_of_L-citrulline_metabolism	-1.52587890625e-05
GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol	-1.52587890625e-05
ORNDEG-PWY:_superpathway_of_ornithine_degradation	-1.52587890625e-05
TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA	-1.52587890625e-05
PWY-5918:_superpathay_of_heme_biosynthesis_from_glutamate	-1.52587890625e-05
PWY-7046:_4-coumarate_degradation_(anaerobic)	-1.52587890625e-05
PWY-6891:_thiazole_biosynthesis_II_(Bacillus)	-1.52587890625e-05
GLYOXYLATE-BYPASS:_glyoxylate_cycle	-1.52587890625e-05
GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation	-1.52587890625e-05
PWY-6731:_starch_degradation_III	-1.52587890625e-05
RUMP-PWY:_formaldehyde_oxidation_I	-1.52587890625e-05
PWY-6318:_L-phenylalanine_degradation_IV_(mammalian,_via_side_chain)	-1.52587890625e-05
PROPFERM-PWY:_L-alanine_fermentation_to_propanoate_and_acetate	-1.52587890625e-05
PWY-6595:_superpathway_of_guanosine_nucleotides_degradation_(plants)	-1.52587890625e-05
GLUCARDEG-PWY:_D-glucarate_degradation_I	-1.52587890625e-05
PWY-2723:_trehalose_degradation_V	-1.52587890625e-05
PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii)	-1.52587890625e-05
SO4ASSIM-PWY:_sulfate_reduction_I_(assimilatory)	-1.52587890625e-05
PWY0-1415:_superpathway_of_heme_biosynthesis_from_uroporphyrinogen-III	-1.52587890625e-05
PWY-7371:_1,4-dihydroxy-6-naphthoate_biosynthesis_II	-1.52587890625e-05
PWY-6143:_CMP-pseudaminate_biosynthesis	-1.52587890625e-05
PWY-7003:_glycerol_degradation_to_butanol	-1.52587890625e-05
PWY-5723:_Rubisco_shunt	-1.52587890625e-05
PWY-7254:_TCA_cycle_VII_(acetate-producers)	-1.52587890625e-05
PWY-6165:_chorismate_biosynthesis_II_(archaea)	-1.52587890625e-05
PWY-6167:_flavin_biosynthesis_II_(archaea)	-1.52587890625e-05
P161-PWY:_acetylene_degradation	-1.52587890625e-05
PWY-5675:_nitrate_reduction_V_(assimilatory)	-1.52587890625e-05
PWY-821:_superpathway_of_sulfur_amino_acid_biosynthesis_(Saccharomyces_cerevisiae)	-1.52587890625e-05
P562-PWY:_myo-inositol_degradation_I	-1.52587890625e-05
PWY-5101:_L-isoleucine_biosynthesis_II	-1.52587890625e-05
PWY-6588:_pyruvate_fermentation_to_acetone	-1.52587890625e-05
PWY-7013:_L-1,2-propanediol_degradation	-1.52587890625e-05
KETOGLUCONMET-PWY:_ketogluconate_metabolism	-1.52587890625e-05
PWY3O-355:_stearate_biosynthesis_III_(fungi)	-1.52587890625e-05
PWY-6803:_phosphatidylcholine_acyl_editing	-1.52587890625e-05
PWY-5173:_superpathway_of_acetyl-CoA_biosynthesis	-1.52587890625e-05
P621-PWY:_nylon-6_oligomer_degradation	-1.52587890625e-05
PWY66-391:_fatty_acid_&beta;-oxidation_VI_(peroxisome)	-1.52587890625e-05
METHANOGENESIS-PWY:_methanogenesis_from_H2_and_CO2	-1.52587890625e-05
P23-PWY:_reductive_TCA_cycle_I	-1.52587890625e-05
PWY-5138:_unsaturated,_even_numbered_fatty_acid_&beta;-oxidation	-1.52587890625e-05
PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis	-1.52587890625e-05
PWY-5747:_2-methylcitrate_cycle_II	-1.52587890625e-05
ARGDEG-PWY:_superpathway_of_L-arginine,_putrescine,_and_4-aminobutanoate_degradation	-1.52587890625e-05
ORNARGDEG-PWY:_superpathway_of_L-arginine_and_L-ornithine_degradation	-1.52587890625e-05
REDCITCYC:_TCA_cycle_VIII_(helicobacter)	-1.52587890625e-05
PWY490-3:_nitrate_reduction_VI_(assimilatory)	-1.52587890625e-05
PWY-6349:_CDP-archaeol_biosynthesis	-1.52587890625e-05
AST-PWY:_L-arginine_degradation_II_(AST_pathway)	-1.52587890625e-05
PWY-7288:_fatty_acid_&beta;-oxidation_(peroxisome,_yeast)	-1.52587890625e-05
CRNFORCAT-PWY:_creatinine_degradation_I	-1.52587890625e-05
PWY-7385:_1,3-propanediol_biosynthesis_(engineered)	-1.52587890625e-05
PWY-7616:_methanol_oxidation_to_carbon_dioxide	-1.52587890625e-05
PWY-5198:_factor_420_biosynthesis	-1.52587890625e-05
PWY0-1338:_polymyxin_resistance	-1.52587890625e-05
GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation	-1.52587890625e-05
PWY-6749:_CMP-legionaminate_biosynthesis_I	-1.52587890625e-05
PWY66-389:_phytol_degradation	-1.52587890625e-05
PWY66-388:_fatty_acid_&alpha;-oxidation_III	-1.52587890625e-05
PWY-7200:_superpathway_of_pyrimidine_deoxyribonucleoside_salvage	-1.52587890625e-05
PWY-5088:_L-glutamate_degradation_VIII_(to_propanoate)	-1.52587890625e-05
P122-PWY:_heterolactic_fermentation	-1.52587890625e-05
PWY-7204:_pyridoxal_5'-phosphate_salvage_II_(plants)	-1.52587890625e-05
PWY-3781:_aerobic_respiration_I_(cytochrome_c)	-1.52587890625e-05
PWY-7094:_fatty_acid_salvage	-1.52587890625e-05
PWY-6823:_molybdenum_cofactor_biosynthesis	-1.52587890625e-05
PWY-6837:_fatty_acid_beta-oxidation_V_(unsaturated,_odd_number,_di-isomerase-dependent)	-1.52587890625e-05
ENTBACSYN-PWY:_enterobactin_biosynthesis	-1.52587890625e-05
PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)	-1.52587890625e-05
PWY-4702:_phytate_degradation_I	-1.52587890625e-05
PWY-5920:_superpathway_of_heme_biosynthesis_from_glycine	-1.52587890625e-05
PWY0-42:_2-methylcitrate_cycle_I	-1.52587890625e-05
PWY0-1277:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation	-1.52587890625e-05
HCAMHPDEG-PWY:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation_to_2-oxopent-4-enoate	-1.52587890625e-05
PWY-6690:_cinnamate_and_3-hydroxycinnamate_degradation_to_2-oxopent-4-enoate	-1.52587890625e-05
PWY-5180:_toluene_degradation_I_(aerobic)_(via_o-cresol)	-1.52587890625e-05
PWY-5182:_toluene_degradation_II_(aerobic)_(via_4-methylcatechol)	-1.52587890625e-05
LPSSYN-PWY:_superpathway_of_lipopolysaccharide_biosynthesis	-1.52587890625e-05
PWY-5656:_mannosylglycerate_biosynthesis_I	-1.52587890625e-05
PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule	-1.52587890625e-05
PWY-7269:_NAD/NADP-NADH/NADPH_mitochondrial_interconversion_(yeast)	-1.52587890625e-05
KDO-NAGLIPASYN-PWY:_superpathway_of_(Kdo)2-lipid_A_biosynthesis	-1.52587890625e-05
THREOCAT-PWY:_superpathway_of_L-threonine_metabolism	-1.52587890625e-05
ECASYN-PWY:_enterobacterial_common_antigen_biosynthesis	-1.52587890625e-05
PWY-7409:_phospholipid_remodeling_(phosphatidylethanolamine,_yeast)	-1.52587890625e-05
UBISYN-PWY:_superpathway_of_ubiquinol-8_biosynthesis_(prokaryotic)	-1.52587890625e-05
PWY-7446:_sulfoglycolysis	-1.52587890625e-05
PWY-5855:_ubiquinol-7_biosynthesis_(prokaryotic)	-1.52587890625e-05
PWY-5856:_ubiquinol-9_biosynthesis_(prokaryotic)	-1.52587890625e-05
