Feature	IG	p_value	adjusted_p_value
Lactobacillus_nodensis	2.51583862304688	0.0618266927585592	1.0
Actinomyces_radicidentis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_ultunensis	1.52587890625e-05	0.99633033606759	1.0
Moraxella_osloensis	1.52587890625e-05	0.99633033606759	1.0
Enhydrobacter_aerosaccus	1.52587890625e-05	0.99633033606759	1.0
Megasphaera_sp_BV3C16_1	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_versmoldensis	0.340530395507812	0.492033948874591	1.0
Flavonifractor_sp_An82	1.52587890625e-05	0.99633033606759	1.0
Pseudomonas_helleri	1.52587890625e-05	0.99633033606759	1.0
Bacteroides_graminisolvens	1.52587890625e-05	0.99633033606759	1.0
Coprobacter_sp	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_gallinarum	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_pittii	1.52587890625e-05	0.99633033606759	1.0
Desulfovibrio_sp_MES5	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_215	1.52587890625e-05	0.99633033606759	1.0
Prevotella_oulorum	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_sp_oral_taxon_920	1.52587890625e-05	0.99633033606759	1.0
Prevotella_dentalis	1.52587890625e-05	0.99633033606759	1.0
Mageeibacillus_indolicus	1.52587890625e-05	0.99633033606759	1.0
Dialister_micraerophilus	0.946258544921875	0.252070300192994	1.0
Tissierellia_bacterium_KA00581	1.52587890625e-05	0.99633033606759	1.0
Pseudoflavonifractor_sp_An85	1.52587890625e-05	0.99633033606759	1.0
Cutibacterium_granulosum	1.52587890625e-05	0.99633033606759	1.0
Kocuria_palustris	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_lwoffii	0.120193481445312	0.683130170206311	1.0
Micrococcus_lylae	1.52587890625e-05	0.99633033606759	1.0
Pararheinheimera_mesophila	1.52587890625e-05	0.99633033606759	1.0
Porphyromonas_somerae	1.52587890625e-05	0.99633033606759	1.0
Neisseria_sp_oral_taxon_014	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_epidermidis	1.52587890625e-05	0.99633033606759	1.0
Micrococcus_aloeverae	1.52587890625e-05	0.99633033606759	1.0
Arthrospira_platensis	1.52587890625e-05	0.99633033606759	1.0
Dysgonomonas_mossii	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_ursingii	1.52587890625e-05	0.99633033606759	1.0
Aeromonas_hydrophila	1.52587890625e-05	0.99633033606759	1.0
Aeromonas_dhakensis	1.52587890625e-05	0.99633033606759	1.0
Actinomyces_urogenitalis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_vaccinostercus	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_sp_3H8_DIV0648	1.52587890625e-05	0.99633033606759	1.0
Kosakonia_sp_S29	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_raffinosus	1.52587890625e-05	0.99633033606759	1.0
Prevotella_amnii	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_hominis	1.52587890625e-05	0.99633033606759	1.0
Cronobacter_malonaticus	1.52587890625e-05	0.99633033606759	1.0
Pseudomonas_guguanensis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_jensenii	1.52587890625e-05	0.99633033606759	1.0
Aggregatibacter_sp_oral_taxon_458	1.52587890625e-05	0.99633033606759	1.0
Anaerocolumna_aminovalerica	1.52587890625e-05	0.99633033606759	1.0
Clostridium_sporogenes	1.52587890625e-05	0.99633033606759	1.0
Clostridium_botulinum	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_amycolatum	1.52587890625e-05	0.99633033606759	1.0
Bacteroidales_bacterium_KA00251	1.52587890625e-05	0.99633033606759	1.0
Clostridium_celerecrescens	1.52587890625e-05	0.99633033606759	1.0
Cellulosilyticum_lentocellum	1.52587890625e-05	0.99633033606759	1.0
Dysgonomonas_gadei	1.52587890625e-05	0.99633033606759	1.0
Citrobacter_farmeri	1.52587890625e-05	0.99633033606759	1.0
Robinsoniella_sp_RHS	1.52587890625e-05	0.99633033606759	1.0
Frigoribacterium_sp_Leaf8	1.52587890625e-05	0.99633033606759	1.0
Clostridium_sp_MSTE9	1.52587890625e-05	0.99633033606759	1.0
Treponema_lecithinolyticum	1.52587890625e-05	0.99633033606759	1.0
Flavonifractor_sp_An306	1.52587890625e-05	0.99633033606759	1.0
Proteus_penneri	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_kroppenstedtii	1.52587890625e-05	0.99633033606759	1.0
Wohlfahrtiimonas_chitiniclastica	1.52587890625e-05	0.99633033606759	1.0
Peptoniphilus_coxii	0.946258544921875	0.252070300192994	1.0
Prevotella_bergensis	1.52587890625e-05	0.99633033606759	1.0
Neisseria_cinerea	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_oculi	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_accolens	1.52587890625e-05	0.99633033606759	1.0
Actinomyces_europaeus	1.52587890625e-05	0.99633033606759	1.0
Anaerosporobacter_mobilis	1.52587890625e-05	0.99633033606759	1.0
Kosakonia_sacchari	1.52587890625e-05	0.99633033606759	1.0
Obesumbacterium_proteus	1.52587890625e-05	0.99633033606759	1.0
Aerococcus_urinaeequi	1.52587890625e-05	0.99633033606759	1.0
Thermoleophilum_album	2.97207641601562	0.0423747504652686	1.0
Actinotignum_timonense	1.52587890625e-05	0.99633033606759	1.0
Haemophilus_influenzae	1.52587890625e-05	0.99633033606759	1.0
Bacteroidetes_oral_taxon_274	1.52587890625e-05	0.99633033606759	1.0
Bifidobacterium_asteroides	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_pseudoavium	1.52587890625e-05	0.99633033606759	1.0
Microvirgula_aerodenitrificans	1.52587890625e-05	0.99633033606759	1.0
Yersinia_frederiksenii	1.52587890625e-05	0.99633033606759	1.0
Paenibacillus_macerans	1.52587890625e-05	0.99633033606759	1.0
Bavariicoccus_seileri	1.52587890625e-05	0.99633033606759	1.0
Prevotella_pallens	1.52587890625e-05	0.99633033606759	1.0
Anaerostipes_sp_992a	0.946258544921875	0.252070300192994	1.0
Lachnoclostridium_sp_An298	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_dispar	1.52587890625e-05	0.99633033606759	1.0
Atopobium_minutum	0.120193481445312	0.683130170206311	1.0
Lactobacillus_apis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_kullabergensis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_helsingborgensis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_kimbladii	1.52587890625e-05	0.99633033606759	1.0
Pantoea_dispersa	1.52587890625e-05	0.99633033606759	1.0
Kluyvera_intestini	1.52587890625e-05	0.99633033606759	1.0
Trueperella_bernardiae	1.52587890625e-05	0.99633033606759	1.0
Sporanaerobacter_sp_PP17_6a	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_fuchuensis	1.52587890625e-05	0.99633033606759	1.0
Veillonellaceae_bacterium_DNF00626	1.52587890625e-05	0.99633033606759	1.0
Weissella_koreensis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_paraplantarum	1.52587890625e-05	0.99633033606759	1.0
Leuconostoc_suionicum	1.52587890625e-05	0.99633033606759	1.0
Roseburia_sp_831b	1.52587890625e-05	0.99633033606759	1.0
Kocuria_rhizophila	1.52587890625e-05	0.99633033606759	1.0
Stenotrophomonas_maltophilia	1.52587890625e-05	0.99633033606759	1.0
Prevotella_sp_oral_taxon_299	1.52587890625e-05	0.99633033606759	1.0
Neisseria_bacilliformis	1.52587890625e-05	0.99633033606759	1.0
Serratia_fonticola	1.52587890625e-05	0.99633033606759	1.0
Ralstonia_pickettii	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_sp_SK643	1.52587890625e-05	0.99633033606759	1.0
Prevotella_veroralis	1.52587890625e-05	0.99633033606759	1.0
Alloprevotella_rava	1.52587890625e-05	0.99633033606759	1.0
Serratia_ureilytica	1.52587890625e-05	0.99633033606759	1.0
Negativicoccus_succinicivorans	1.52587890625e-05	0.99633033606759	1.0
Oribacterium_asaccharolyticum	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_sp_oral_taxon_138	1.52587890625e-05	0.99633033606759	1.0
Paenibacillus_lactis	1.52587890625e-05	0.99633033606759	1.0
Tannerella_sp_oral_taxon_HOT_286	1.52587890625e-05	0.99633033606759	1.0
Actinomyces_sp_oral_taxon_170	1.52587890625e-05	0.99633033606759	1.0
Stenotrophomonas_rhizophila	1.52587890625e-05	0.99633033606759	1.0
Meiothermus_silvanus	1.52587890625e-05	0.99633033606759	1.0
Thermus_scotoductus	1.52587890625e-05	0.99633033606759	1.0
Eubacterium_saphenum	0.946258544921875	0.252070300192994	1.0
Actinomyces_meyeri	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_sp_HMSC071D03	0.946258544921875	0.252070300192994	1.0
Streptococcus_sp_HMSC067H01	0.946258544921875	0.252070300192994	1.0
Selenomonas_sp_oral_taxon_126	1.52587890625e-05	0.99633033606759	1.0
Moraxella_catarrhalis	1.52587890625e-05	0.99633033606759	1.0
Aeromonas_allosaccharophila	1.52587890625e-05	0.99633033606759	1.0
Photobacterium_damselae	1.52587890625e-05	0.99633033606759	1.0
Neisseria_polysaccharea	1.52587890625e-05	0.99633033606759	1.0
Jonquetella_anthropi	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_flueggei	1.52587890625e-05	0.99633033606759	1.0
Eikenella_sp_NML130454	1.52587890625e-05	0.99633033606759	1.0
Kingella_oralis	1.52587890625e-05	0.99633033606759	1.0
Lachnoanaerobaculum_umeaense	1.52587890625e-05	0.99633033606759	1.0
Klebsiella_grimontii	1.52587890625e-05	0.99633033606759	1.0
Dolosigranulum_pigrum	1.52587890625e-05	0.99633033606759	1.0
Helicobacter_pylori	1.52587890625e-05	0.99633033606759	1.0
Centipeda_periodontii	1.52587890625e-05	0.99633033606759	1.0
Treponema_vincentii	1.52587890625e-05	0.99633033606759	1.0
Treponema_socranskii	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_212	1.52587890625e-05	0.99633033606759	1.0
Prevotella_multiformis	1.52587890625e-05	0.99633033606759	1.0
Tyzzerella_sp_An114	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_canis	1.52587890625e-05	0.99633033606759	1.0
Bifidobacterium_moukalabense	1.52587890625e-05	0.99633033606759	1.0
Aerococcus_christensenii	1.52587890625e-05	0.99633033606759	1.0
Helicobacter_equorum	1.52587890625e-05	0.99633033606759	1.0
Mitsuokella_sp_oral_taxon_131	1.52587890625e-05	0.99633033606759	1.0
Tannerella_forsythia	1.52587890625e-05	0.99633033606759	1.0
Prevotella_baroniae	1.52587890625e-05	0.99633033606759	1.0
Prevotella_scopos	1.52587890625e-05	0.99633033606759	1.0
Scardovia_inopinata	1.52587890625e-05	0.99633033606759	1.0
Lelliottia_jeotgali	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_simulans	1.52587890625e-05	0.99633033606759	1.0
Haemophilus_quentini	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_equicursoris	1.52587890625e-05	0.99633033606759	1.0
Kluyvera_intermedia	1.52587890625e-05	0.99633033606759	1.0
Bifidobacterium_merycicum	1.52587890625e-05	0.99633033606759	1.0
Phytobacter_ursingii	1.52587890625e-05	0.99633033606759	1.0
Acetatifactor_muris	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_antri	1.52587890625e-05	0.99633033606759	1.0
Providencia_rettgeri	1.52587890625e-05	0.99633033606759	1.0
Serratia_rubidaea	1.52587890625e-05	0.99633033606759	1.0
Clavibacter_michiganensis	1.52587890625e-05	0.99633033606759	1.0
Cloacibacterium_normanense	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_junii	1.52587890625e-05	0.99633033606759	1.0
Acidovorax_caeni	1.52587890625e-05	0.99633033606759	1.0
Comamonas_aquatica	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_pasteuri	1.52587890625e-05	0.99633033606759	1.0
Pseudomonas_lundensis	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_suis	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_callunae	1.52587890625e-05	0.99633033606759	1.0
Brachybacterium_alimentarium	1.52587890625e-05	0.99633033606759	1.0
Methanobacterium_formicicum	1.52587890625e-05	0.99633033606759	1.0
Serratia_proteamaculans	1.52587890625e-05	0.99633033606759	1.0
Treponema_maltophilum	1.52587890625e-05	0.99633033606759	1.0
Treponema_sp_OMZ_838	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_sp_FOBRC6	1.52587890625e-05	0.99633033606759	1.0
Pseudomonas_putida_group	1.52587890625e-05	0.99633033606759	1.0
Enterobacter_sp_638	1.52587890625e-05	0.99633033606759	1.0
Facklamia_hominis	1.52587890625e-05	0.99633033606759	1.0
Anaerococcus_prevotii	1.52587890625e-05	0.99633033606759	1.0
Eubacterium_maltosivorans	1.52587890625e-05	0.99633033606759	1.0
Anaerococcus_hydrogenalis	1.52587890625e-05	0.99633033606759	1.0
Actinobaculum_massiliense	1.52587890625e-05	0.99633033606759	1.0
Bacillus_sp_FJAT_27916	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_succinus	0.120193481445312	0.683130170206311	1.0
Corynebacterium_riegelii	1.52587890625e-05	0.99633033606759	1.0
Cloacibacillus_sp_An23	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_alimentarius	0.946258544921875	0.252070300192994	1.0
Corynebacterium_glutamicum	1.52587890625e-05	0.99633033606759	1.0
Bacillus_cereus_group	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_parvus	1.52587890625e-05	0.99633033606759	1.0
Mycoplasma_bovis	1.52587890625e-05	0.99633033606759	1.0
Pyrococcus_yayanosii	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_pyogenes	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_pantheris	1.52587890625e-05	0.99633033606759	1.0
Streptococcus_parauberis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_farciminis	1.52587890625e-05	0.99633033606759	1.0
Vibrio_kanaloae	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_kitasatonis	1.52587890625e-05	0.99633033606759	1.0
Vibrio_fluvialis	1.52587890625e-05	0.99633033606759	1.0
Desulfovibrio_legallii	1.52587890625e-05	0.99633033606759	1.0
Halomonas_boliviensis	1.52587890625e-05	0.99633033606759	1.0
Xanthomonas_phaseoli	1.52587890625e-05	0.99633033606759	1.0
Mycolicibacterium_obuense	1.52587890625e-05	0.99633033606759	1.0
Kocuria_indica	1.52587890625e-05	0.99633033606759	1.0
Sphingopyxis_granuli	1.52587890625e-05	0.99633033606759	1.0
Kocuria_marina	1.52587890625e-05	0.99633033606759	1.0
Microlunatus_phosphovorus	1.52587890625e-05	0.99633033606759	1.0
Sphingopyxis_terrae	1.52587890625e-05	0.99633033606759	1.0
Fusobacterium_necrogenes	1.52587890625e-05	0.99633033606759	1.0
Ileibacterium_valens	1.52587890625e-05	0.99633033606759	1.0
Leuconostoc_kimchii	1.52587890625e-05	0.99633033606759	1.0
Pseudoalteromonas_tetraodonis	1.52587890625e-05	0.99633033606759	1.0
Pseudoalteromonas_undina	1.52587890625e-05	0.99633033606759	1.0
Pseudoalteromonas_nigrifaciens	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_dextrinicus	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_aurimucosum	1.52587890625e-05	0.99633033606759	1.0
Providencia_stuartii	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_kefiri	1.52587890625e-05	0.99633033606759	1.0
Eubacterium_sp_68_3_10	1.52587890625e-05	0.99633033606759	1.0
Clostridium_argentinense	1.52587890625e-05	0.99633033606759	1.0
Lachnoclostridium_phytofermentans	1.52587890625e-05	0.99633033606759	1.0
Bacteroides_xylanolyticus	1.52587890625e-05	0.99633033606759	1.0
Alkaliphilus_oremlandii	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_harbinensis	1.52587890625e-05	0.99633033606759	1.0
Paenibacillus_polysaccharolyticus	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_frumenti	1.52587890625e-05	0.99633033606759	1.0
Geobacillus_stearothermophilus	1.52587890625e-05	0.99633033606759	1.0
Melissococcus_sp_OM08_11BH	1.52587890625e-05	0.99633033606759	1.0
Bacillus_coagulans	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_falsenii	1.52587890625e-05	0.99633033606759	1.0
Mycobacterium_avium	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_carnosus	1.52587890625e-05	0.99633033606759	1.0
Citrobacter_gillenii	0.120193481445312	0.683130170206311	1.0
Oligella_ureolytica	1.52587890625e-05	0.99633033606759	1.0
Paenibacillus_sp_7884_2	1.52587890625e-05	0.99633033606759	1.0
Alcaligenes_aquatilis	1.52587890625e-05	0.99633033606759	1.0
Tannerella_sp_oral_taxon_808	1.52587890625e-05	0.99633033606759	1.0
Bacillus_aerius	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_panis	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_italicus	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_cecorum	0.946258544921875	0.252070300192994	1.0
Staphylococcus_warneri	1.52587890625e-05	0.99633033606759	1.0
Citrobacter_sp_50677481	1.52587890625e-05	0.99633033606759	1.0
Kosakonia_oryzae	1.52587890625e-05	0.99633033606759	1.0
Cronobacter_dublinensis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_acidipiscis	1.52587890625e-05	0.99633033606759	1.0
Pediococcus_stilesii	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_senioris	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_vitaeruminis	1.52587890625e-05	0.99633033606759	1.0
Weissella_paramesenteroides	1.52587890625e-05	0.99633033606759	1.0
Eubacterium_minutum	1.52587890625e-05	0.99633033606759	1.0
Clostridium_cocleatum	1.52587890625e-05	0.99633033606759	1.0
Terrisporobacter_glycolicus	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_sulfureus	1.52587890625e-05	0.99633033606759	1.0
Bacillus_haynesii	1.52587890625e-05	0.99633033606759	1.0
Arcobacter_cryaerophilus	1.52587890625e-05	0.99633033606759	1.0
Chryseobacterium_sp_VAUSW3	1.52587890625e-05	0.99633033606759	1.0
Alkalibacterium_thalassium	1.52587890625e-05	0.99633033606759	1.0
Weissella_halotolerans	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_murinus	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_879	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_sciuri	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_gallinarum	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_kloosii	1.52587890625e-05	0.99633033606759	1.0
Bacillus_megaterium	1.52587890625e-05	0.99633033606759	1.0
Prauserella_sp_Am3	1.52587890625e-05	0.99633033606759	1.0
Bacillus_stratosphericus	1.52587890625e-05	0.99633033606759	1.0
Bacillus_altitudinis	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_capitis	1.52587890625e-05	0.99633033606759	1.0
Aerococcus_viridans	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_847	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_ingluviei	1.52587890625e-05	0.99633033606759	1.0
Selenomonas_sp_oral_taxon_892	1.52587890625e-05	0.99633033606759	1.0
Limnochorda_pilosa	2.61447143554688	0.0569371751932525	1.0
Paludisphaera_borealis	1.24702453613281	0.1885714971348	1.0
Prevotella_sp_F0091	1.52587890625e-05	0.99633033606759	1.0
Campylobacter_mucosalis	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_498	1.52587890625e-05	0.99633033606759	1.0
Leptotrichia_sp_oral_taxon_225	1.52587890625e-05	0.99633033606759	1.0
Ottowia_sp_oral_taxon_894	1.52587890625e-05	0.99633033606759	1.0
Agitococcus_lubricus	1.52587890625e-05	0.99633033606759	1.0
Franconibacter_helveticus	0.120193481445312	0.683130170206311	1.0
Leptotrichia_buccalis	1.52587890625e-05	0.99633033606759	1.0
Acholeplasma_oculi	0.120193481445312	0.683130170206311	1.0
Mycoplasma_hominis	1.52587890625e-05	0.99633033606759	1.0
Capnocytophaga_gingivalis	1.52587890625e-05	0.99633033606759	1.0
Romboutsia_lituseburensis	1.52587890625e-05	0.99633033606759	1.0
Haemophilus_aegyptius	1.52587890625e-05	0.99633033606759	1.0
Kosakonia_radicincitans	1.52587890625e-05	0.99633033606759	1.0
Porphyromonas_sp_oral_taxon_278	1.52587890625e-05	0.99633033606759	1.0
Oenococcus_alcoholitolerans	1.52587890625e-05	0.99633033606759	1.0
Capnocytophaga_sputigena	1.52587890625e-05	0.99633033606759	1.0
Staphylococcus_argenteus	1.52587890625e-05	0.99633033606759	1.0
Prevotella_marshii	1.52587890625e-05	0.99633033606759	1.0
Catonella_morbi	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_parabuchneri	1.52587890625e-05	0.99633033606759	1.0
Eremococcus_coleocola	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_jeikeium	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_flavescens	1.52587890625e-05	0.99633033606759	1.0
Leucobacter_sp_7_1	1.52587890625e-05	0.99633033606759	1.0
Leucobacter_komagatae	1.52587890625e-05	0.99633033606759	1.0
Desulfotomaculum_ruminis	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_otakiensis	1.52587890625e-05	0.99633033606759	1.0
Peptoniphilus_grossensis	1.52587890625e-05	0.99633033606759	1.0
Candida_albicans	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_urealyticum	1.52587890625e-05	0.99633033606759	1.0
Methanobacterium_sp_MB1	1.52587890625e-05	0.99633033606759	1.0
Haemophilus_sp_C1	1.52587890625e-05	0.99633033606759	1.0
Candida_tropicalis	1.52587890625e-05	0.99633033606759	1.0
Weissella_hellenica	1.52587890625e-05	0.99633033606759	1.0
Campylobacter_coli	0.946258544921875	0.252070300192994	1.0
Corynebacterium_striatum	1.52587890625e-05	0.99633033606759	1.0
Corynebacterium_pseudodiphtheriticum	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_crustorum	1.52587890625e-05	0.99633033606759	1.0
Klebsiella_quasivariicola	1.52587890625e-05	0.99633033606759	1.0
Hydrogenibacillus_schlegelii	2.26213073730469	0.0765823912451941	1.0
Kouleothrix_aurantiaca	0.351165771484375	0.485349659714055	1.0
Peptoniphilus_asaccharolyticus	1.52587890625e-05	0.99633033606759	1.0
Tetragenococcus_halophilus	1.52587890625e-05	0.99633033606759	1.0
Romboutsia_hominis	1.52587890625e-05	0.99633033606759	1.0
Helicobacter_winghamensis	1.52587890625e-05	0.99633033606759	1.0
Mediterranea_sp_An20	1.52587890625e-05	0.99633033606759	1.0
Lactobacillus_coryniformis	1.52587890625e-05	0.99633033606759	1.0
Acinetobacter_idrijaensis	0.946258544921875	0.252070300192994	1.0
Oenococcus_oeni	1.52587890625e-05	0.99633033606759	1.0
Phyllobacterium_myrsinacearum	0.340530395507812	0.492033948874591	1.0
Lachnoclostridium_sp_An169	1.52587890625e-05	0.99633033606759	1.0
Vagococcus_lutrae	0.946258544921875	0.252070300192994	1.0
Lactobacillus_buchneri	1.52587890625e-05	0.99633033606759	1.0
Peptoniphilus_sp_DNF00840	1.52587890625e-05	0.99633033606759	1.0
Treponema_porcinum	1.52587890625e-05	0.99633033606759	1.0
Candidatus_Gastranaerophilales_bacterium_HUM_9	1.52587890625e-05	0.99633033606759	1.0
Zymomonas_mobilis	1.52587890625e-05	0.99633033606759	1.0
Helicobacter_fennelliae	1.52587890625e-05	0.99633033606759	1.0
Enterococcus_phoeniculicola	1.52587890625e-05	0.99633033606759	1.0
Aspergillus_cristatus	1.52587890625e-05	0.99633033606759	1.0
DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	3.91903686523438	0.0197603994723725	1.0
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	9.35386657714844	0.0003169936313463	0.537938192394821
PWY-6609:_adenine_and_adenosine_salvage_III	14.1463623046875	9.49200232696153e-06	0.0164116720233165
PWY-5686:_UMP_biosynthesis	1.10772705078125	0.215268583697683	1.0
TRNA-CHARGING-PWY:_tRNA_charging	13.5889282226562	1.42284557734667e-05	0.0245583146650035
PWY-1042:_glycolysis_IV_(plant_cytosol)	0.877334594726562	0.270099029679478	1.0
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	2.96449279785156	0.0426389424342413	1.0
PWY-6151:_S-adenosyl-L-methionine_cycle_I	4.52120971679688	0.0122956739452197	1.0
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	5.09515380859375	0.0078675291070814	1.0
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	7.18386840820312	0.0016006877564765	1.0
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	0.467178344726562	0.420955302521171	1.0
COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	7.76515197753906	0.0010344950284724	1.0
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	0.0017852783203125	0.960322742666013	1.0
PWY-3841:_folate_transformations_II	11.4075927734375	6.98731101936712e-05	0.119692637761759
PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	5.4195556640625	0.0061251879859053	1.0
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	3.72673034667969	0.0230286156675625	1.0
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	0.033447265625	0.829508689623755	1.0
VALSYN-PWY:_L-valine_biosynthesis	1.71343994140625	0.123265379429734	1.0
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	0.759567260742188	0.304820888003396	1.0
PWY-6700:_queuosine_biosynthesis	11.9738922119141	4.61671027468933e-05	0.0792689154164158
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	1.55148315429688	0.142494478135346	1.0
PWY-5103:_L-isoleucine_biosynthesis_III	0.776275634765625	0.299561204565697	1.0
COA-PWY:_coenzyme_A_biosynthesis_I	2.46876525878906	0.064316067739016	1.0
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	1.49984741210938	0.149315480836822	1.0
ARO-PWY:_chorismate_biosynthesis_I	3.48457336425781	0.0279581788422382	1.0
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	0.039215087890625	0.815637049337526	1.0
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	0.706375122070312	0.32238555909004	1.0
1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	1.01963806152344	0.234473180117631	1.0
PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	0.559539794921875	0.378463505059877	1.0
PWY-6737:_starch_degradation_V	0.003204345703125	0.94686067513762	1.0
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	0.05413818359375	0.784119040304398	1.0
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	1.17808532714844	0.201264732866823	1.0
PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	6.76734924316406	0.0021918157410058	1.0
PWY-5097:_L-lysine_biosynthesis_VI	0.1629638671875	0.634568810767588	1.0
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	1.45378112792969	0.155713452668212	1.0
